move,-28.980019,-93.32871
move,-28.908415,-91.93905
move,-28.852196,-90.71826
move,-28.825687,-89.302826
move,-28.815346,-87.887146
move,-28.811905,-86.48357
move,-28.808807,-85.26149
move,-28.804142,-84.01521
move,-28.788137,-82.769035
move,-28.68632,-81.35766
move,-28.454123,-80.13396
move,-28.081163,-78.94569
move,-27.508566,-77.73239
move,-26.777355,-76.650154
move,-25.97319,-75.65128
move,-25.040304,-74.635414
move,-24.187849,-73.75973
move,-23.319128,-72.866104
move,-22.511852,-71.91771
move,-21.872639,-70.84957
move,-21.38741,-69.68904
move,-20.972214,-68.411995
move,-20.673912,-67.177246
move,-20.455124,-65.913605
move,-20.283806,-64.67915
move,-20.114624,-63.395535
move,-19.951164,-62.135593
move,-19.7976,-60.86224
move,-19.691017,-59.55988
move,-19.638584,-58.278397
move,-19.61593,-57.020267
move,-19.618116,-55.73769
move,-19.622408,-54.430912
move,-19.626698,-53.124134
move,-19.630909,-51.841557
move,-19.635078,-50.571075
move,-19.639341,-49.276398
move,-19.643385,-48.046223
move,-19.666946,-47.729473
move,-19.734528,-46.807957
move,-19.80778,-45.568497
move,-19.857973,-44.482044
move,-19.886566,-43.414066
move,-19.90425,-42.355465
move,-19.91795,-41.277565
move,-19.921825,-40.266953
move,-19.925907,-39.19859
move,-19.924543,-38.17835
move,-19.920504,-37.129234
move,-19.916277,-36.031994
move,-19.91228,-34.992504
move,-19.90495,-33.94341
move,-19.892656,-32.913616
move,-19.870914,-31.874352
move,-19.84437,-30.825562
move,-19.816418,-29.776812
move,-19.788288,-28.74732
move,-19.763565,-27.708118
move,-19.738918,-26.640028
move,-19.669815,-25.62218
move,-19.597038,-24.565935
move,-19.523617,-23.529041
move,-19.417473,-22.50471
move,-19.270432,-21.485592
move,-19.029343,-20.45506
move,-18.710093,-19.49667
move,-18.303337,-18.561136
move,-17.85047,-17.625534
move,-17.361778,-16.76323
move,-16.792204,-15.917277
move,-16.127913,-15.143799
move,-15.376006,-14.48389
move,-14.537351,-13.90326
move,-13.620694,-13.354704
move,-12.730659,-12.876033
move,-11.823221,-12.409709
move,-10.897598,-11.958269
move,-9.989238,-11.537727
move,-9.074737,-11.130709
move,-8.076392,-10.72423
move,-7.114671,-10.383835
move,-6.141161,-10.078774
move,-5.1594896,-9.801003
move,-4.172479,-9.5427
move,-3.1846797,-9.287431
move,-2.224792,-9.039561
move,-1.2578558,-8.780755
move,-0.13822275,-8.435338
move,1.0365175,-7.9861045
move,2.151873,-7.4577503
move,3.2562842,-6.934489
move,4.527121,-6.2847953
move,5.640899,-5.4948463
move,6.6270638,-4.5147552
move,7.493937,-3.4579597
move,8.268153,-2.317092
move,8.931794,-1.1220903
move,9.478112,0.11769551
move,9.913663,1.3877743
move,10.237729,2.678315
move,10.468811,4.0255833
move,10.583696,5.229854
move,10.613976,6.620672
move,10.51281,7.959319
move,10.220816,9.343004
move,9.738428,10.634156
move,9.062933,11.848724
move,8.15527,12.88325
move,7.0280857,13.716195
move,5.771538,14.339041
move,4.4673963,14.889875
move,3.207573,15.479776
move,2.0562305,16.295475
move,1.299494,17.25269
move,0.7322265,18.346418
move,0.38617536,19.54172
move,0.23681974,20.851284
move,0.20549193,22.20598
move,0.18804199,23.536861
move,0.13193564,24.866594
move,0.06565618,26.220171
move,0.013662781,27.525923
move,-0.031873398,28.747168
move,-0.077861786,29.980503
move,-0.13606286,31.237547
move,-0.19538799,32.458202
move,-0.252259,33.72741
move,-0.30577508,34.94832
move,-0.36091265,36.193394
move,-0.4245669,37.47441
move,-0.50304085,38.706112
move,-0.5893439,39.949417
move,-0.640621,41.279274
move,-0.6836903,42.62169
move,-0.7257373,43.97624
move,-0.75764257,45.306847
move,-0.76922524,46.625614
move,-0.74982476,47.944397
move,-0.730711,49.105835
move,-0.70822465,50.41246
move,-0.68595916,51.706993
